locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNHAGLED_02318	CDS	1065	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
NNHAGLED_02319	CDS	1281				hypothetical protein
NNHAGLED_02320	CDS	489	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NNHAGLED_02321	tRNA	88				tRNA-Ser(tga)
NNHAGLED_02322	CDS	1428	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
NNHAGLED_02323	tRNA	77				tRNA-Arg(acg)
NNHAGLED_02324	CDS	1368				hypothetical protein
NNHAGLED_02325	CDS	1362	mntH		COG1914	Divalent metal cation transporter MntH
NNHAGLED_02326	CDS	486	nsrR			HTH-type transcriptional repressor NsrR
NNHAGLED_02327	CDS	1647				hypothetical protein
NNHAGLED_02328	CDS	1581	opuE_2		COG0591	Osmoregulated proline transporter OpuE
NNHAGLED_02329	CDS	249				hypothetical protein
NNHAGLED_02330	CDS	972	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NNHAGLED_02331	CDS	2223	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
NNHAGLED_02332	CDS	1308	menF	5.4.4.2		Isochorismate synthase MenF
NNHAGLED_02333	CDS	153				hypothetical protein
NNHAGLED_02334	CDS	1635	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_02335	CDS	1509				hypothetical protein
NNHAGLED_02336	CDS	498				hypothetical protein
NNHAGLED_02337	CDS	1635				hypothetical protein
NNHAGLED_02338	CDS	1461				hypothetical protein
NNHAGLED_02339	CDS	1017				hypothetical protein
NNHAGLED_02340	CDS	459				hypothetical protein
NNHAGLED_02341	CDS	276				hypothetical protein
NNHAGLED_02342	CDS	564	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
NNHAGLED_02343	CDS	480	mscL			Large-conductance mechanosensitive channel
NNHAGLED_02344	CDS	1155				hypothetical protein
NNHAGLED_02345	CDS	699			COG0664	Cyclic AMP receptor protein
NNHAGLED_02346	CDS	561	soeB_9		COG0437	Sulfite dehydrogenase subunit B
NNHAGLED_02347	CDS	2466	ynfE_3	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
NNHAGLED_02348	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
NNHAGLED_02349	CDS	786	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
NNHAGLED_02350	CDS	1701	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
NNHAGLED_02351	CDS	2271	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
NNHAGLED_02352	tRNA	76				tRNA-Thr(cgt)
NNHAGLED_02353	CDS	2643	uvrA_2		COG0178	UvrABC system protein A
NNHAGLED_02354	CDS	420				hypothetical protein
NNHAGLED_02355	CDS	426				hypothetical protein
NNHAGLED_02356	CDS	1203	qrcD_2			Menaquinone reductase, integral membrane subunit
NNHAGLED_02357	CDS	621	ttrB_3		COG0437	Tetrathionate reductase subunit B
NNHAGLED_02358	CDS	2487	dmsA_10	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
NNHAGLED_02359	CDS	906				hypothetical protein
NNHAGLED_02360	CDS	651				hypothetical protein
NNHAGLED_02361	CDS	1581	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_02362	CDS	924				hypothetical protein
NNHAGLED_02363	CDS	1251				hypothetical protein
NNHAGLED_02364	CDS	1476				hypothetical protein
NNHAGLED_02365	CDS	1203				hypothetical protein
NNHAGLED_02366	CDS	570	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
NNHAGLED_02367	CDS	366				hypothetical protein
NNHAGLED_02368	CDS	1425	pyrP_2			Uracil permease
NNHAGLED_02369	CDS	1122	vioD_2	4.2.1.145		Capreomycidine synthase
NNHAGLED_02370	CDS	948	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
NNHAGLED_02371	CDS	1023				hypothetical protein
NNHAGLED_02372	CDS	588				hypothetical protein
NNHAGLED_02373	CDS	1299				hypothetical protein
NNHAGLED_02374	CDS	1491				hypothetical protein
NNHAGLED_02375	CDS	330	trxA_2		COG0526	Thioredoxin
NNHAGLED_02376	CDS	1257				hypothetical protein
NNHAGLED_02377	CDS	2217	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
NNHAGLED_02378	CDS	981	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NNHAGLED_02379	CDS	372				hypothetical protein
NNHAGLED_02380	CDS	612				hypothetical protein
NNHAGLED_02381	CDS	210				hypothetical protein
NNHAGLED_02382	CDS	408				hypothetical protein
NNHAGLED_02383	CDS	681				hypothetical protein
NNHAGLED_02384	CDS	702	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
NNHAGLED_02385	CDS	420				hypothetical protein
NNHAGLED_02386	CDS	711				hypothetical protein
NNHAGLED_02387	CDS	450				hypothetical protein
NNHAGLED_02388	CDS	477	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
NNHAGLED_02389	CDS	327				hypothetical protein
NNHAGLED_02390	CDS	1410	ribZ_2			Riboflavin transporter RibZ
NNHAGLED_02391	CDS	651	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
NNHAGLED_02392	CDS	969	glsA1	3.5.1.2	COG2066	Glutaminase 1
NNHAGLED_02393	CDS	753	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
NNHAGLED_02394	CDS	432				hypothetical protein
NNHAGLED_02395	CDS	951	mrr		COG1715	Mrr restriction system protein
NNHAGLED_02396	CDS	195				hypothetical protein
NNHAGLED_02397	CDS	273				hypothetical protein
NNHAGLED_02398	CDS	969	xerC_4		COG4974	Tyrosine recombinase XerC
NNHAGLED_02399	CDS	852				hypothetical protein
NNHAGLED_02400	CDS	1188				hypothetical protein
NNHAGLED_02401	CDS	1509				hypothetical protein
NNHAGLED_02402	CDS	3078				hypothetical protein
NNHAGLED_02403	CDS	633				hypothetical protein
NNHAGLED_02404	CDS	927	ctkA	2.7.11.1		Serine/threonine-protein kinase CtkA
NNHAGLED_02405	CDS	861				DegV domain-containing protein
NNHAGLED_02406	CDS	561	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
NNHAGLED_02407	CDS	975				hypothetical protein
NNHAGLED_02408	CDS	1161				hypothetical protein
NNHAGLED_02409	CDS	618	soeB_10		COG0437	Sulfite dehydrogenase subunit B
NNHAGLED_02410	CDS	2400	pcrA_5	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
NNHAGLED_02411	CDS	597				hypothetical protein
NNHAGLED_02412	CDS	747				hypothetical protein
NNHAGLED_02413	CDS	366	mgsR		COG1393	Regulatory protein MgsR
NNHAGLED_02414	CDS	492				hypothetical protein
NNHAGLED_02415	CDS	1518				hypothetical protein
NNHAGLED_02416	CDS	1467				hypothetical protein
NNHAGLED_02417	CDS	882				hypothetical protein
NNHAGLED_02418	CDS	594				hypothetical protein
NNHAGLED_02419	CDS	1668		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_02420	CDS	1545				hypothetical protein
NNHAGLED_02421	CDS	471				hypothetical protein
NNHAGLED_02422	CDS	1041	ltaE	4.1.2.48		Low specificity L-threonine aldolase
NNHAGLED_02423	CDS	165				Rubredoxin
NNHAGLED_02424	CDS	1518	plaP		COG0531	Low-affinity putrescine importer PlaP
NNHAGLED_02425	CDS	2298				hypothetical protein
NNHAGLED_02426	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
NNHAGLED_02427	CDS	1359				hypothetical protein
NNHAGLED_02428	CDS	198	norV			Anaerobic nitric oxide reductase flavorubredoxin
NNHAGLED_02429	CDS	1323				L-lactate transporter
NNHAGLED_02430	CDS	561				hypothetical protein
NNHAGLED_02431	CDS	759				hypothetical protein
NNHAGLED_02432	CDS	1416				hypothetical protein
NNHAGLED_02433	CDS	924	tfdS			HTH-type transcriptional regulator TfdS
NNHAGLED_02434	CDS	1932	urdA_8	1.3.99.33	COG0431	Urocanate reductase
NNHAGLED_02435	CDS	1674	ifcA_13	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_02436	CDS	684				hypothetical protein
NNHAGLED_02437	CDS	864				hypothetical protein
NNHAGLED_02438	CDS	981			COG0609	putative ABC transporter permease protein
NNHAGLED_02439	CDS	786	mntB		COG1121	Manganese transport system ATP-binding protein MntB
NNHAGLED_02440	CDS	1170				hypothetical protein
NNHAGLED_02441	CDS	1260	nrfA_3	1.7.2.2		Cytochrome c-552
NNHAGLED_02442	CDS	744	phoP_4		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NNHAGLED_02443	CDS	1524	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_02444	CDS	555				hypothetical protein
NNHAGLED_02445	CDS	402				hypothetical protein
NNHAGLED_02446	CDS	540				hypothetical protein
NNHAGLED_02447	CDS	924	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
NNHAGLED_02448	CDS	1062				hypothetical protein
NNHAGLED_02449	CDS	870				hypothetical protein
NNHAGLED_02450	CDS	1605				hypothetical protein
NNHAGLED_02451	CDS	813	fetB		COG0390	putative iron export permease protein FetB
NNHAGLED_02452	CDS	870	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NNHAGLED_02453	CDS	525				hypothetical protein
NNHAGLED_02454	CDS	1410				hypothetical protein
NNHAGLED_02455	CDS	468				hypothetical protein
NNHAGLED_02456	CDS	213				hypothetical protein
NNHAGLED_02457	CDS	240				hypothetical protein
NNHAGLED_02458	CDS	495				hypothetical protein
NNHAGLED_02459	CDS	630				hypothetical protein
NNHAGLED_02460	CDS	762				hypothetical protein
NNHAGLED_02461	CDS	1506				hypothetical protein
NNHAGLED_02462	CDS	249				hypothetical protein
NNHAGLED_02463	CDS	1530				hypothetical protein
NNHAGLED_02464	CDS	507				hypothetical protein
NNHAGLED_02465	CDS	864				hypothetical protein
NNHAGLED_02466	CDS	585				hypothetical protein
NNHAGLED_02467	CDS	642				hypothetical protein
NNHAGLED_02468	tRNA	78				tRNA-Met(cat)
NNHAGLED_02469	CDS	1017				hypothetical protein
NNHAGLED_02470	CDS	1425	purF_3	2.4.2.14		Amidophosphoribosyltransferase
NNHAGLED_02471	CDS	2724	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
NNHAGLED_02472	CDS	840	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
NNHAGLED_02473	CDS	1074	pilT		COG2805	Twitching mobility protein
NNHAGLED_02474	CDS	420				hypothetical protein
NNHAGLED_02475	CDS	639				hypothetical protein
NNHAGLED_02476	CDS	624				hypothetical protein
NNHAGLED_02477	CDS	300				hypothetical protein
NNHAGLED_02478	CDS	1053	epsF		COG1459	Type II secretion system protein F
NNHAGLED_02479	CDS	990				hypothetical protein
NNHAGLED_02480	CDS	1275	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
