locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBIMJNF_02282	CDS	204				hypothetical protein
AKBIMJNF_02283	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
AKBIMJNF_02284	CDS	681	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
AKBIMJNF_02285	CDS	621	sipT	3.4.21.89	COG0681	Signal peptidase I T
AKBIMJNF_02286	CDS	102				hypothetical protein
AKBIMJNF_02287	CDS	984	aes_3	3.1.1.-	COG0657	Acetyl esterase
AKBIMJNF_02288	CDS	561	hmuU		COG0609	Hemin transport system permease protein HmuU
AKBIMJNF_02289	CDS	897	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
AKBIMJNF_02290	CDS	897				hypothetical protein
AKBIMJNF_02291	rRNA	93				5S ribosomal RNA (partial)
AKBIMJNF_02292	CDS	318				hypothetical protein
AKBIMJNF_02293	CDS	816				hypothetical protein
AKBIMJNF_02294	CDS	378				hypothetical protein
AKBIMJNF_02295	CDS	324				hypothetical protein
AKBIMJNF_02296	CDS	195				hypothetical protein
AKBIMJNF_02297	CDS	144				hypothetical protein
AKBIMJNF_02298	CDS	168				hypothetical protein
AKBIMJNF_02299	CDS	909				hypothetical protein
AKBIMJNF_02300	CDS	423				hypothetical protein
AKBIMJNF_02301	CDS	693	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AKBIMJNF_02302	CDS	450				hypothetical protein
AKBIMJNF_02303	CDS	1467				hypothetical protein
AKBIMJNF_02304	CDS	210				hypothetical protein
AKBIMJNF_02305	CDS	333				hypothetical protein
AKBIMJNF_02306	CDS	933				hypothetical protein
